gold_answers_json,prediction,exact_match,f1,correct_em,token_confidences_json,generated_token_ids_json,seq_conf_mean,seq_conf_min,seq_conf_logmean,generated_length
"[""practical limitations of working in the rainforest""]",The practical limitations of working in the rainforest mean that data sampling is biased away from the center of,0,0.5454545454545454,0,"[0.3044443726539612, 0.9117148518562317, 0.9985743761062622, 0.9969574213027954, 0.9994513392448425, 0.9960691928863525, 0.9998914003372192, 0.9997684359550476, 0.9635000228881836, 0.9996324777603149, 0.9997236132621765, 0.9999823570251465, 0.9944644570350647, 0.999747097492218, 0.9792026877403259, 0.994569718837738, 0.975564181804657, 0.9807238578796387, 0.7979058027267456]","[37, 3236, 10005, 13, 464, 16, 8, 28355, 1243, 24, 331, 17222, 19, 30026, 550, 45, 8, 1530, 13]",0.9416782981471011,0.3044443726539612,-0.08584603685800186,19
"[""paleolakes""]",the basin,0,0.0,0,"[0.14591987431049347, 0.6059827208518982, 0.9714799523353577, 0.9868786931037903, 0.2784920334815979, 0.29562926292419434, 0.27253207564353943, 0.25432658195495605, 0.22961919009685516, 0.21595965325832367, 0.20555031299591064, 0.19666491448879242, 0.19095663726329803, 0.18552131950855255, 0.18104924261569977, 0.17751817405223846, 0.17461594939231873, 0.1695287972688675, 0.16774536669254303]","[8, 21510, 1, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",0.3108405659073277,0.14591987431049347,-1.364704161462244,19
"[""data""]",Last Glacial Maximum,0,0.0,0,"[0.8546611070632935, 0.9999945163726807, 0.9999995231628418, 0.9999094009399414, 0.624686598777771, 0.974309504032135, 0.2243979573249817, 0.10867622494697571, 0.13750827312469482, 0.160723477602005, 0.1835831254720688, 0.275167316198349, 0.3573344945907593, 0.4158533215522766, 0.4613494277000427, 0.5041810274124146, 0.541767418384552, 0.5752659440040588, 0.5980912446975708]","[2506, 10941, 4703, 24210, 1, 1, 41, 3, 37, 37, 2506, 2506, 2506, 2506, 2506, 2506, 2506, 2506, 2506]",0.5261821001768112,0.10867622494697571,-0.8531462027268234,19
"[""the practical limitations of working in the rainforest""]","There is evidence that there have been significant changes in Amazon rainforest vegetation over the last 21,000 years",0,0.1739130434782609,0,"[0.6547649502754211, 0.99806147813797, 0.8112585544586182, 0.9994906187057495, 0.9996992349624634, 0.9963364601135254, 0.985901415348053, 0.9998111128807068, 0.999649167060852, 0.9997029900550842, 0.9996092915534973, 0.9999189376831055, 0.9998024106025696, 0.9897794127464294, 0.9993734955787659, 0.9999210834503174, 0.9930182695388794, 0.9372455477714539, 0.9677092432975769]","[290, 19, 2084, 24, 132, 43, 118, 1516, 1112, 16, 2536, 28355, 21780, 147, 8, 336, 204, 19215, 203]",0.9647922986432126,0.6547649502754211,-0.04054695995401195,19
"[""wind""]",132 million tons of dust,0,0.0,0,"[0.9749293327331543, 0.9981583952903748, 0.9994080066680908, 0.9992566704750061, 0.5422643423080444, 0.9997743964195251, 0.7990813255310059, 0.8347637057304382, 0.5714139938354492, 0.9124063849449158, 0.9403149485588074, 0.9507607817649841, 0.9558547735214233, 0.9590089917182922, 0.9615963697433472, 0.9634535312652588, 0.9647735953330994, 0.9659366011619568, 0.9663081765174866]","[3, 23757, 770, 8760, 13, 5784, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",0.9083928591326663,0.5422643423080444,-0.10932774211431665,19
"[""Amazon basin""]",43 million tons,0,0.0,0,"[0.8577041029930115, 0.9994072914123535, 0.9994422793388367, 0.5496360659599304, 0.9742053747177124, 0.47201573848724365, 0.702273428440094, 0.7574796676635742, 0.7672314643859863, 0.7828393578529358, 0.7925394177436829, 0.8002301454544067, 0.8069592118263245, 0.8104982972145081, 0.812480628490448, 0.81523197889328, 0.8170979022979736, 0.8135821223258972, 0.815331220626831]","[8838, 770, 8760, 1, 2943, 8838, 8838, 8838, 8838, 8838, 8838, 8838, 8838, 8838, 8838, 8838, 8838, 8838, 8838]",0.7971676682171068,0.47201573848724365,-0.2408092604879224,19
"[""dust""]",132 million tons of dust,0,0.33333333333333337,0,"[0.8787817358970642, 0.9988609552383423, 0.9992666840553284, 0.9996875524520874, 0.8114194273948669, 0.9998830556869507, 0.9325856566429138, 0.9137753844261169, 0.8171260356903076, 0.9278760552406311, 0.9376690983772278, 0.9331905245780945, 0.9254469275474548, 0.9176340699195862, 0.909866988658905, 0.9035895466804504, 0.8981098532676697, 0.8944866061210632, 0.8897805213928223]","[3, 23757, 770, 8760, 13, 5784, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",0.9204756146983096,0.8114194273948669,-0.0845157992721095,19
"[""from commercial interests""]",commercial interests,0,0.8,0,"[0.9127732515335083, 0.9991289973258972, 0.9854928851127625, 0.8449826836585999, 0.18861988186836243, 0.2949585020542145, 0.6197919845581055, 0.7478783130645752, 0.7982384562492371, 0.82635897397995, 0.8444350957870483, 0.8578625321388245, 0.865893542766571, 0.8712522983551025, 0.8751367926597595, 0.8793589472770691, 0.8827441930770874, 0.8859548568725586, 0.8878641724586487]","[1328, 3984, 1, 1, 4322, 1328, 1328, 1328, 1328, 1328, 1328, 1328, 1328, 1328, 1328, 1328, 1328, 1328, 1328]",0.7930908610946253,0.18861988186836243,-0.293683823550235,19
"[""Trio Tribe""]","Using handheld GPS devices and programs like Google Earth, members of the Trio Tribe,",0,0.2666666666666667,0,"[0.40042904019355774, 0.9848971962928772, 0.9999287128448486, 0.9999953508377075, 0.9981714487075806, 0.9590343236923218, 0.998928964138031, 0.9989495873451233, 0.9997768998146057, 0.9999779462814331, 0.7436586022377014, 0.9897524118423462, 0.9984721541404724, 0.9996490478515625, 0.9999169111251831, 0.998724639415741, 0.9866124391555786, 0.9878749251365662, 0.7998012900352478]","[3, 3626, 27301, 9679, 1904, 11, 1356, 114, 1163, 4030, 6, 724, 13, 8, 2702, 32, 2702, 346, 6]",0.9391869416362361,0.40042904019355774,-0.08080637649333854,19
"[""BBC""]",BBC,1,1.0,1,"[0.7862563133239746, 0.6920396089553833, 0.6932061910629272, 0.505095899105072, 0.6624972820281982, 0.6884087920188904, 0.7128646969795227, 0.7329806685447693, 0.7403708100318909, 0.7512170076370239, 0.7567674517631531, 0.7598297595977783, 0.7617941498756409, 0.7626708745956421, 0.7635564804077148, 0.7645193934440613, 0.765275239944458, 0.765416145324707, 0.7657658457756042]","[9938, 1, 7, 597, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938]",0.7279227689692849,0.505095899105072,-0.32185647175737864,19
"[""diseases from Europe""]",spread of diseases from Europe,0,0.7499999999999999,0,"[0.8837459683418274, 0.99824059009552, 0.9999016523361206, 0.9670918583869934, 0.9996936321258545, 0.8811764717102051, 0.6355175971984863, 0.8221715688705444, 0.3351978063583374, 0.6633781790733337, 0.7712639570236206, 0.8172315359115601, 0.8366380333900452, 0.8469327688217163, 0.8528033494949341, 0.8573397994041443, 0.8607134819030762, 0.8631202578544617, 0.8642901182174683]","[3060, 13, 6716, 45, 1740, 1, 1, 422, 422, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060]",0.82928676981675,0.3351978063583374,-0.21055372219639068,19
"[""exaggerating his claims""]",a complex civilization was flourishing along the Amazon in the 1540s,0,0.0,0,"[0.09943739324808121, 0.9518663883209229, 0.9969165325164795, 0.9998914003372192, 0.995964765548706, 0.9981157779693604, 0.9999873638153076, 0.9938475489616394, 0.9999088048934937, 0.9991326928138733, 0.8290492296218872, 0.9986446499824524, 0.9991851449012756, 0.9982837438583374, 0.9998113512992859, 0.8619323968887329, 0.996077835559845, 0.11985626816749573, 0.0984482541680336]","[3, 9, 1561, 20927, 47, 18580, 53, 590, 8, 2536, 16, 8, 627, 2445, 7, 1, 1, 34, 2024]",0.8387556601511804,0.0984482541680336,-0.3767144732917436,19
"[""BBC""]",BBC's Unnatural Histories,0,0.0,0,"[0.8652254343032837, 0.7594292759895325, 0.9999167919158936, 0.9794339537620544, 0.9999947547912598, 0.9986024498939514, 0.9997889399528503, 0.999998927116394, 0.9976329803466797, 0.8982848525047302, 0.7111771702766418, 0.7804027199745178, 0.7989482879638672, 0.8152039051055908, 0.8270818591117859, 0.8364319801330566, 0.8428009152412415, 0.8481608629226685, 0.8515605330467224]","[9938, 31, 7, 597, 14884, 978, 235, 2593, 1, 1, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938, 9938]",0.8847408733869854,0.7111771702766418,-0.12813060801227566,19
"[""logging""]",no economical advantage for Brazil from logging rainforest zones and converting these to pastoral fields,0,0.125,0,"[0.16411827504634857, 0.9972368478775024, 0.9995701909065247, 0.6689687967300415, 0.9977643489837646, 0.9679810404777527, 0.9979214072227478, 0.9999418258666992, 0.9987465143203735, 0.9974231719970703, 0.8090837001800537, 0.995553195476532, 0.9999812841415405, 0.9834495186805725, 0.9975797533988953, 0.9998824596405029, 0.982644259929657, 0.8200585246086121, 0.9927181005477905]","[150, 18863, 2337, 21, 9278, 45, 3, 12578, 28355, 10029, 11, 3, 21049, 175, 12, 27213, 4120, 1, 1]",0.9142433271596306,0.16411827504634857,-0.14273111686681286,19
"[""Brazil""]",Brazil,1,1.0,1,"[0.9695213437080383, 0.9858618974685669, 0.8696062564849854, 0.6039499640464783, 0.8375558853149414, 0.8914987444877625, 0.9191299676895142, 0.9338040947914124, 0.9401717185974121, 0.9452327489852905, 0.948676586151123, 0.9517472386360168, 0.9536921977996826, 0.9550694227218628, 0.9562597870826721, 0.9575645327568054, 0.9585965871810913, 0.9597036242485046, 0.960253894329071]","[9278, 1, 511, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278, 9278]",0.9209419206569069,0.6039499640464783,-0.08735326045537731,19
"[""soybeans""]",pastoral fields,0,0.0,0,"[0.9846919178962708, 0.9958369731903076, 0.9663985371589661, 0.9861652851104736, 0.7326594591140747, 0.9217402935028076, 0.9505111575126648, 0.9590093493461609, 0.9615200757980347, 0.9652194380760193, 0.9677231907844543, 0.9698802828788757, 0.9712348580360413, 0.9720785021781921, 0.9727506041526794, 0.973787784576416, 0.9745740294456482, 0.9750598073005676, 0.975744366645813]","[27213, 4120, 1, 1, 27213, 27213, 27213, 27213, 27213, 27213, 27213, 27213, 27213, 27213, 27213, 27213, 27213, 27213, 27213]",0.9566624164581299,0.7326594591140747,-0.04621983222545182,19
"[""Seventy percent""]",91%,0,0.0,0,"[0.9815455079078674, 0.9999585151672363, 0.9913512468338013, 0.9137535691261292, 0.9369564652442932, 0.9684842824935913, 0.9757383465766907, 0.978219747543335, 0.9791265726089478, 0.9796762466430664, 0.9800294041633606, 0.9802297353744507, 0.980408787727356, 0.9804922342300415, 0.9805373549461365, 0.9806135892868042, 0.9806822538375854, 0.980692446231842, 0.9807583093643188]","[668, 4704, 1, 1, 668, 668, 668, 668, 668, 668, 668, 668, 668, 668, 668, 668, 668, 668, 668]",0.9752239271214134,0.9137535691261292,-0.02527319870118847,19
"[""water""]",across the Amazonas Basin,0,0.0,0,"[0.23927362263202667, 0.9994743466377258, 0.9995600581169128, 0.9997127652168274, 0.9999299049377441, 0.9999043941497803, 0.9999594688415527, 0.9074730277061462, 0.9938349723815918, 0.25977620482444763, 0.23827895522117615, 0.3450598418712616, 0.3843638002872467, 0.3864494264125824, 0.37874481081962585, 0.3671054244041443, 0.3521730899810791, 0.33712098002433777, 0.3239627480506897]","[640, 8, 2536, 9, 7, 6653, 77, 1, 1, 387, 387, 4653, 4653, 4653, 4653, 4653, 4653, 4653, 4653]",0.6059030443429947,0.23827895522117615,-0.6589031237991808,19
"[""Pacific""]",the Amazonas Basin,0,0.0,0,"[0.6270807385444641, 0.3528410792350769, 0.9992030262947083, 0.9999436140060425, 0.9994966983795166, 0.9999204874038696, 0.9604283571243286, 0.9978380799293518, 0.6131343841552734, 0.6962509751319885, 0.6869403719902039, 0.6713352203369141, 0.6603164672851562, 0.6507679224014282, 0.6446049809455872, 0.6394013166427612, 0.6349064111709595, 0.6300845742225647, 0.6288594007492065]","[8, 2536, 9, 7, 6653, 77, 1, 1, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",0.7417554792604948,0.3528410792350769,-0.3309794878780502,19
"[""Water""]",easterly,0,0.0,0,"[0.1942460536956787, 0.9995085000991821, 0.9999940395355225, 0.6109033226966858, 0.971907913684845, 0.20770683884620667, 0.15772320330142975, 0.15614692866802216, 0.177830770611763, 0.19083532691001892, 0.20035040378570557, 0.20432916283607483, 0.20599736273288727, 0.2066221535205841, 0.20720581710338593, 0.20688366889953613, 0.20646579563617706, 0.20605014264583588, 0.20497843623161316]","[5727, 49, 120, 1, 1, 8, 8, 2336, 2336, 2336, 2336, 2336, 2336, 2336, 2336, 2336, 2336, 2336, 2336]",0.3429308337600608,0.15614692866802216,-1.3191272816633883,19
"[""Andes Mountains rose""]",the Andes Mountains rose,1,1.0,1,"[0.4207715392112732, 0.9994134902954102, 0.9999502897262573, 0.9998838901519775, 0.9998019337654114, 0.9957269430160522, 0.9818976521492004, 0.9922257661819458, 0.3962770402431488, 0.46448713541030884, 0.3555395007133484, 0.3143024146556854, 0.3468690812587738, 0.3697451949119568, 0.3840228319168091, 0.39569926261901855, 0.405563622713089, 0.4132748246192932, 0.42012718319892883]","[8, 275, 15, 7, 18183, 4659, 1, 1, 3, 21623, 21623, 8, 8, 8, 8, 8, 8, 8, 8]",0.6134515577240994,0.3143024146556854,-0.5985354454446665,19
"[""released""]",5 gigatons were released,0,0.4,0,"[0.5607553720474243, 0.999826967716217, 0.9999494552612305, 0.9999948740005493, 0.8508373498916626, 0.9959710240364075, 0.742444634437561, 0.7741588950157166, 0.7154780626296997, 0.7906931042671204, 0.6529422402381897, 0.46103787422180176, 0.4195457696914673, 0.48365163803100586, 0.5190492868423462, 0.5386744737625122, 0.5489834547042847, 0.551206648349762, 0.5538588166236877]","[305, 10754, 9, 8057, 130, 1883, 1, 1, 505, 505, 505, 505, 305, 305, 305, 305, 305, 305, 305]",0.6925821021983498,0.4195457696914673,-0.40651570647423313,19
"[""3,000,000""]","1,900,000",0,0.0,0,"[0.8199081420898438, 0.9984241724014282, 0.995630145072937, 0.9980723857879639, 0.7308806777000427, 0.8808462619781494, 0.35104501247406006, 0.7056771516799927, 0.7916960120201111, 0.8109695315361023, 0.8196388483047485, 0.8237795233726501, 0.8262186646461487, 0.8269185423851013, 0.8272199034690857, 0.8274799585342407, 0.8275989890098572, 0.8263905048370361, 0.8271015882492065]","[1914, 7015, 6, 2313, 1, 357, 209, 1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914]",0.816605053449932,0.35104501247406006,-0.22146594738631775,19
"[""734,000""]","1,900,000 km2",0,0.0,0,"[0.8509340882301331, 0.9918421506881714, 0.9942135214805603, 0.9979043006896973, 0.6267944574356079, 0.7892910242080688, 0.9981881976127625, 0.9964593052864075, 0.44343215227127075, 0.7541900873184204, 0.8262113332748413, 0.8382644653320312, 0.8441340327262878, 0.8469076156616211, 0.8483614325523376, 0.8498632907867432, 0.8510828614234924, 0.8506475687026978, 0.8516133427619934]","[1914, 7015, 6, 2313, 2280, 357, 1, 1, 209, 1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914]",0.844754485707534,0.44343215227127075,-0.1839810379784741,19
"[""drought""]",drought,1,1.0,1,"[0.5463913083076477, 0.5219008326530457, 0.48499199748039246, 0.17618735134601593, 0.1995166540145874, 0.3237905502319336, 0.3768024146556854, 0.4138934314250946, 0.4212225675582886, 0.4328226149082184, 0.4423014223575592, 0.45422738790512085, 0.46060770750045776, 0.46447017788887024, 0.46816709637641907, 0.4736132323741913, 0.477966845035553, 0.48217156529426575, 0.48303788900375366]","[19611, 1, 141, 3, 19611, 19611, 19611, 19611, 19611, 19611, 19611, 19611, 19611, 19611, 19611, 19611, 19611, 19611, 19611]",0.42653068664826843,0.17618735134601593,-0.8875188023416013,19
"[""the Peruvian Amazon""]",Urarina,0,0.0,0,"[0.6007174849510193, 0.9983888864517212, 0.9997431635856628, 0.9995924830436707, 0.9984063506126404, 0.9958909749984741, 0.5124912858009338, 0.44003623723983765, 0.3198246657848358, 0.3905058205127716, 0.4410695433616638, 0.46894633769989014, 0.48166021704673767, 0.48927927017211914, 0.49400952458381653, 0.5006184577941895, 0.5059956908226013, 0.5092679262161255, 0.5119673609733582]","[4575, 291, 77, 9, 1, 1, 19771, 19771, 19771, 4575, 4575, 4575, 4575, 4575, 4575, 4575, 4575, 4575, 4575]",0.6136006148237931,0.3198246657848358,-0.5542661197897534,19
"[""indigenous peoples""]",indigenous peoples' rainforest communities,0,0.6666666666666666,0,"[0.8691169619560242, 0.7292807698249817, 0.9994425177574158, 0.5907778739929199, 0.9966228008270264, 0.9550144076347351, 0.9753361940383911, 0.9798058867454529, 0.8510047793388367, 0.8887062072753906, 0.8953899145126343, 0.8913354873657227, 0.8870696425437927, 0.8827168345451355, 0.8793759346008301, 0.8772404193878174, 0.8751136064529419, 0.8726419806480408, 0.8704017400741577]","[19771, 151, 7, 31, 28355, 2597, 1, 1, 19771, 19771, 19771, 19771, 19771, 19771, 19771, 19771, 19771, 19771, 19771]",0.8824417873432762,0.5907778739929199,-0.1313168650929686,19
"[""gained increased attention""]",gained increased attention,1,1.0,1,"[0.3376161456108093, 0.9935699701309204, 0.9999527931213379, 0.982668399810791, 0.5791515111923218, 0.4692201614379883, 0.2710156738758087, 0.1660958081483841, 0.1407451331615448, 0.17372243106365204, 0.19784975051879883, 0.21240176260471344, 0.22118063271045685, 0.226272314786911, 0.22925524413585663, 0.2315269112586975, 0.23316238820552826, 0.23637427389621735, 0.2459936887025833]","[6886, 1936, 1388, 1, 8, 8, 8, 8, 993, 1936, 1936, 1936, 1936, 1936, 1936, 1936, 1936, 6886, 6886]",0.3761986839143853,0.1407451331615448,-1.1908249101328714,19
"[""forested territories""]",indigenous peoples' rainforest communities,0,0.0,0,"[0.978779137134552, 0.9445462822914124, 0.9996311664581299, 0.9973402619361877, 0.9994990825653076, 0.9856752753257751, 0.9871777296066284, 0.9737377762794495, 0.9041297435760498, 0.9472999572753906, 0.9626412391662598, 0.9669510722160339, 0.969285786151886, 0.9707720279693604, 0.9718824625015259, 0.9727826118469238, 0.9734466075897217, 0.9739835858345032, 0.9744479060173035]","[19771, 151, 7, 31, 28355, 2597, 1, 1, 19771, 19771, 19771, 19771, 19771, 19771, 19771, 19771, 19771, 19771, 19771]",0.9712636690390738,0.9041297435760498,-0.029406072225628455,19
"[""ecocide""]",indigenous territories continue to be destroyed by deforestation and ecocide,0,0.18181818181818182,0,"[0.7337210774421692, 0.9991863369941711, 0.9682936668395996, 0.9999178647994995, 0.9997524619102478, 0.9999579191207886, 0.9735242128372192, 0.9998251795768738, 0.9999868869781494, 0.9999794960021973, 0.9999992847442627, 0.9887457489967346, 0.9990684390068054, 0.9999996423721313, 0.9901832938194275, 0.9045240879058838, 0.9792044162750244, 0.29977625608444214, 0.4730382561683655]","[19771, 23995, 916, 12, 36, 10932, 57, 20, 1161, 15, 6682, 11, 9211, 10812, 15, 1, 1, 8, 8]",0.9109833962038943,0.29977625608444214,-0.1298341290974923,19
"[""deforestation""]",indigenous territories continue to be destroyed by deforestation and ecocide,0,0.18181818181818182,0,"[0.5861172676086426, 0.9988355040550232, 0.9754687547683716, 0.9999052286148071, 0.9997473359107971, 0.999972939491272, 0.9760352373123169, 0.9998832941055298, 0.9999896287918091, 0.9999691247940063, 0.9999996423721313, 0.9873127341270447, 0.9996310472488403, 0.9999996423721313, 0.989924430847168, 0.9789301156997681, 0.9947724938392639, 0.34784725308418274, 0.3633185923099518]","[19771, 23995, 916, 12, 36, 10932, 57, 20, 1161, 15, 6682, 11, 9211, 10812, 15, 1, 1, 916, 12]",0.9051400140712136,0.34784725308418274,-0.14227867745851028,19
